12.838408	80.138097
12.838408	80.138097
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838405	80.138100
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838400	80.138102
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138103
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838398	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838400	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838397	80.138105
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838398	80.138107
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
12.838400	80.138112
